Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 06:58:00,"{2020-01-01T06:58:00.000, P(918554.7831855953, -2343195.628783445, 6535856.892629981), V(-349.6835396291163, -7111.243905042588, -2488.1276702931514), A(-1.065764604105079, 2.7187218523759595, -7.583309195238077)}","{918,554.7831855953; -2,343,195.628783445; 6,535,856.892629981}",2020-01-01 06:58:00,1.8634247123468077,56.54530635519947,"{lat: 69.0967140987 deg, lon: 86.4900246391 deg, alt: 644,201.1801822635}",69.09671409870226,86.49002463911684,1,6
2020-01-01 06:59:00,"{2020-01-01T06:59:00.000, P(895670.8490373502, -2764681.813703724, 6373029.240462524), V(-412.84572675100736, -6933.4141877603715, -2937.5499841398214), A(-1.0389126920349083, 3.206828746053243, -7.392247913105863)}","{895,670.8490373502; -2,764,681.813703724; 6,373,029.240462524}",2020-01-01 06:59:00,1.2668623344381311,65.89649213912747,"{lat: 65.6525206891 deg, lon: 82.8207077871 deg, alt: 643,959.0802373725}",65.65252068913199,82.82070778713296,1,6
2020-01-01 07:00:00,"{2020-01-01T07:00:00.000, P(869048.1230890898, -3174627.506798605, 6183598.702322939), V(-474.2668090834664, -6726.697212618562, -3374.5836936842684), A(-1.0077486835287919, 3.681299810301321, -7.170504470553317)}","{869,048.1230890898; -3,174,627.506798605; 6,183,598.702322939}",2020-01-01 07:00:00,0.1743377743056757,74.67844802034601,"{lat: 62.1484814019 deg, lon: 79.9588664475 deg, alt: 643,578.4141960209}",62.14848140187426,79.95886644750999,1,7
2020-01-01 08:31:00,"{2020-01-01T08:31:00.000, P(971693.7487633275, -513488.431977887, 6913960.279380593), V(-75.34985596236086, -7525.779367019496, -536.1420837005908), A(-1.1288357332822, 0.5965296075861319, -8.032083598141549)}","{971,693.7487633275; -513,488.431977887; 6,913,960.279380593}",2020-01-01 08:31:00,2.0573732814201935,23.39678582476703,"{lat: 81.1185417506 deg, lon: 103.8599320951 deg, alt: 643,498.7259361414}",81.11854175060093,103.8599320950679,1,8
2020-01-01 08:32:00,"{2020-01-01T08:32:00.000, P(965144.9205316557, -963647.2974443401, 6867362.945263861), V(-142.8648717365827, -7474.289657319348, -1016.5363827467814), A(-1.1208817146337045, 1.1191424335182212, -7.975487814678764)}","{965,144.9205316557; -963,647.2974443401; 6,867,362.945263861}",2020-01-01 08:32:00,5.097573944590668,30.639093890587162,"{lat: 78.9111590317 deg, lon: 86.4392893151 deg, alt: 643,935.8672604522}",78.91115903172076,86.43928931514803,1,8
2020-01-01 08:33:00,"{2020-01-01T08:33:00.000, P(954562.3210368472, -1409778.7487698682, 6792063.8372343825), V(-209.76214086614385, -7391.582174267309, -1492.5351860214491), A(-1.1082522984163836, 1.6367611670296274, -7.8856248489146505)}","{954,562.3210368472; -1,409,778.7487698682; 6,792,063.8372343825}",2020-01-01 08:33:00,8.106534702603021,39.724498617435174,"{lat: 76.0714485125 deg, lon: 75.2740683994 deg, alt: 644,198.9027936973}",76.07144851245172,75.27406839942358,1,8
2020-01-01 08:34:00,"{2020-01-01T08:34:00.000, P(939991.3986713698, -1850020.0038358613, 6688386.337407853), V(-275.7627936433134, -7278.021235097211, -1962.154232449715), A(-1.0910058208847955, 2.1472351723548937, -7.762909784868609)}","{939,991.3986713698; -1,850,020.0038358613; 6,688,386.337407853}",2020-01-01 08:34:00,10.78373055632437,50.98317034481136,"{lat: 72.9115154705 deg, lon: 67.9036575356 deg, alt: 644,292.389925633}",72.91151547048936,67.90365753563971,1,8
2020-01-01 08:35:00,"{2020-01-01T08:35:00.000, P(921494.2175453325, -2282533.991083934, 6556772.054874192), V(-340.5920325993709, -7134.099192618005, -2423.4382364428575), A(-1.069219624881769, 2.6484486730993404, -7.607892945462746)}","{921,494.2175453325; -2,282,533.991083934; 6,556,772.054874192}",2020-01-01 08:35:00,12.621923157043337,64.33154842349785,"{lat: 69.5790219716 deg, lon: 62.7468704697 deg, alt: 644,223.5648830406}",69.57902197162386,62.74687046967073,1,8
2020-01-01 08:36:00,"{2020-01-01T08:36:00.000, P(899149.1791752288, -2705516.963753863, 6397778.845410042), V(-403.98026097011996, -6960.434086763157, -2874.4689173476618), A(-1.0429896500619884, 3.1383292746269515, -7.42125697681118)}","{899,149.1791752288; -2,705,516.963753863; 6,397,778.845410042}",2020-01-01 08:36:00,13.084298797166797,78.89096744157861,"{lat: 66.145615381 deg, lon: 58.9324648267 deg, alt: 644,002.1888308742}",66.14561538098528,58.932464826689746,1,8
2020-01-01 08:37:00,"{2020-01-01T08:37:00.000, P(873050.6772455011, -3117205.958024313, 6212078.354979672), V(-465.6641844256315, -6757.766792389301, -3313.372838660874), A(-1.012429952014104, 3.614856228572839, -7.203813426596059)}","{873,050.6772455011; -3,117,205.958024313; 6,212,078.354979672}",2020-01-01 08:37:00,12.003983014276145,93.12550536653592,"{lat: 62.6486462083 deg, lon: 55.9751715674 deg, alt: 643,640.3542809633}",62.64864620829405,55.975171567440086,1,8
2020-01-01 08:38:00,"{2020-01-01T08:38:00.000, P(843308.6871730636, -3515886.0653131134, 6000453.099334799), V(-525.3878818965255, -6526.957679636476, -3738.3290273541074), A(-0.9776721535847634, 4.076068411860096, -6.956498840035196)}","{843,308.6871730636; -3,515,886.0653131134; 6,000,453.099334799}",2020-01-01 08:38:00,9.742457583456329,105.6870988958901,"{lat: 59.1090410224 deg, lon: 53.5918620602 deg, alt: 643,152.2547329327}",59.10904102244793,53.591862060174066,1,8
2020-01-01 08:39:00,"{2020-01-01T08:39:00.000, P(810048.2924490203, -3899897.490019409, 5763793.093760793), V(-582.9038415316095, -6268.982804751167, -4147.576345095457), A(-0.9388648318534628, 4.52007199489683, -6.680370397981476)}","{810,048.2924490203; -3,899,897.490019409; 5,763,793.093760793}",2020-01-01 08:39:00,6.866422270701752,116.03993191058063,"{lat: 55.5392829579 deg, lon: 51.6088414855 deg, alt: 642,553.9210133804}",55.53928295790344,51.608841485484405,1,8
2020-01-01 08:40:00,"{2020-01-01T08:40:00.000, P(773409.1499633864, -4267642.36510948, 5503092.048664393), V(-637.9739580323541, -5984.9296507242325, -4539.420584653027), A(-0.8961728443204464, 4.945047775894112, -6.376601122500648)}","{773,409.1499633864; -4,267,642.36510948; 5,503,092.048664393}",2020-01-01 08:40:00,3.8057683391782233,124.3157166709603,"{lat: 51.9472257955 deg, lon: 49.9145356612 deg, alt: 641,862.9282988174}",51.94722579546844,49.91453566115933,1,8
2020-01-01 08:41:00,"{2020-01-01T08:41:00.000, P(733544.8967374143, -4617591.2991492115, 5219443.148254854), V(-690.3704878260568, -5675.992438412651, -4912.241266305141), A(-0.8497765979533902, 5.3492581604515355, -6.046474675868218)}","{733,544.8967374143; -4,617,591.2991492115; 5,219,443.148254854}",2020-01-01 08:41:00,0.7829700883988048,130.90512983784623,"{lat: 48.3380436389 deg, lon: 48.4343234031 deg, alt: 641,098.0782971892}",48.338043638879654,48.43432340308409,1,8
2020-01-01 10:07:00,"{2020-01-01T10:07:00.000, P(974202.9905609878, 3083.7585130307616, 6931814.462493807), V(2.1429840670114686, -7546.104361899069, 15.248123945968475), A(-1.1321517559209924, -0.0035837321884565915, -8.055678325224351)}","{974,202.9905609878; 3,083.7585130308; 6,931,814.462493807}",2020-01-01 10:07:00,1.6878362525159631,20.39614126544078,"{lat: 82.1569509764 deg, lon: 108.1587224624 deg, alt: 642,784.4731293896}",82.15695097640004,108.15872246243157,1,10
2020-01-01 10:08:00,"{2020-01-01T10:08:00.000, P(972294.527873872, -449373.3617106305, 6918235.044873603), V(-65.73272001388258, -7530.54275388819, -467.7126057567357), A(-1.1295833371045543, 0.5220688248004142, -8.037403075743466)}","{972,294.527873872; -449,373.3617106305; 6,918,235.044873603}",2020-01-01 10:08:00,5.844508094027001,23.38643232506589,"{lat: 81.3508322101 deg, lon: 82.617514782 deg, alt: 643,422.4276370523}",81.35083221010241,82.61751478196305,1,10
2020-01-01 10:09:00,"{2020-01-01T10:09:00.000, P(966320.980970728, -899951.7864348902, 6875731.0501037305), V(-133.3126364294017, -7483.506248947749, -948.5686968609763), A(-1.1222965751603724, 1.0452146104814128, -7.985555070431614)}","{966,320.980970728; -899,951.7864348902; 6,875,731.0501037305}",2020-01-01 10:09:00,10.858111168985165,27.527982440480887,"{lat: 79.2732182113 deg, lon: 64.1159587273 deg, alt: 643,884.4895459121}",79.27321821131316,64.1159587272658,1,10
2020-01-01 10:10:00,"{2020-01-01T10:10:00.000, P(956308.5713230867, -1346768.8448848817, 6804489.053648796), V(-200.3146537590269, -7405.210747236586, -1425.3128223068538), A(-1.1103276959381112, 1.5636738949577604, -7.900392069602662)}","{956,308.5713230867; -1,346,768.8448848817; 6,804,489.053648796}",2020-01-01 10:10:00,17.202436257894387,33.73701566603287,"{lat: 76.4989232433 deg, lon: 52.2271552992 deg, alt: 644,172.0229300681}",76.49892324329969,52.22715529923432,1,10
2020-01-01 10:11:00,"{2020-01-01T10:11:00.000, P(942300.3702084427, -1787958.7302321093, 6704815.523572589), V(-266.4594170732418, -7296.002231606138, -1895.9572684870886), A(-1.0937323088690418, 2.075291798672164, -7.78230975492016)}","{942,300.3702084427; -1,787,958.7302321093; 6,704,815.523572589}",2020-01-01 10:11:00,25.50380155081409,44.050189092165986,"{lat: 73.3728541804 deg, lon: 44.435812866 deg, alt: 644,289.1948965519}",73.37285418043723,44.43581286598441,1,10
2020-01-01 10:12:00,"{2020-01-01T10:12:00.000, P(924356.0986137751, -2221680.2545263437, 6577135.396777653), V(-331.4714815858875, -7156.355012137753, -2358.5421439100573), A(-1.0725850821922274, 2.5779470725401192, -7.63183941851156)}","{924,356.0986137751; -2,221,680.2545263437; 6,577,135.396777653}",2020-01-01 10:12:00,35.54868393758011,63.09236082416826,"{lat: 70.0593383353 deg, lon: 39.0301836376 deg, alt: 644,242.8698724827}",70.0593383353228,39.030183637642594,1,10
2020-01-01 10:13:00,"{2020-01-01T10:13:00.000, P(902551.8585497654, -2646124.4826248265, 6421990.167206601), V(-395.0804445655424, -6986.86945042046, -2811.1434331677524), A(-1.0469793435283221, 3.069560654569306, -7.449645120903124)}","{902,551.8585497654; -2,646,124.4826248265; 6,421,990.167206601}",2020-01-01 10:13:00,41.89057302029227,96.35475991366673,"{lat: 66.6374449618 deg, lon: 35.0611972046 deg, alt: 644,042.461544821}",66.63744496180541,35.061197204643804,1,10
2020-01-01 10:14:00,"{2020-01-01T10:14:00.000, P(876979.7972126974, -3059522.2143243225, 6240035.496229876), V(-457.02205111869085, -6788.269177898976, -3251.88086499186), A(-1.0170266088966997, 3.5481039727118304, -7.236520339802669)}","{876,979.7972126974; -3,059,522.2143243225; 6,240,035.496229876}",2020-01-01 10:14:00,36.691995999728235,131.02945430539174,"{lat: 63.1479559348 deg, lon: 32.0028888108 deg, alt: 643,699.7447374684}",63.14795593476846,32.002888810832935,1,10
2020-01-01 10:15:00,"{2020-01-01T10:15:00.000, P(847747.7056886338, -3460151.2848134683, 6032038.35727759), V(-517.039269648749, -6561.39782436829, -3678.9255645423536), A(-0.982856043456035, 4.0116069660000475, -6.993384133069415)}","{847,747.7056886338; -3,460,151.2848134683; 6,032,038.35727759}",2020-01-01 10:15:00,26.609552982448736,151.59507014805155,"{lat: 59.6134992911 deg, lon: 29.5505761937 deg, alt: 643,228.6300719728}",59.61349929108952,29.5505761936575,1,10
2020-01-01 10:16:00,"{2020-01-01T10:16:00.000, P(814978.5541401176, -3846343.65457804, 5798873.728521058), V(-574.8833329967433, -6307.215274298246, -4090.507461508346), A(-0.9446138573984744, 4.458165798319204, -6.721276840277667)}","{814,978.5541401176; -3,846,343.65457804; 5,798,873.728521058}",2020-01-01 10:16:00,18.02571584657515,162.6288136449437,"{lat: 56.0474617669 deg, lon: 27.5186358151 deg, alt: 642,644.9048025195}",56.0474617669005,27.518635815068713,1,10
2020-01-01 10:17:00,"{2020-01-01T10:17:00.000, P(778809.9656491494, -4216492.260995738, 5541520.849071049), V(-630.3147414786633, -6026.793470142803, -4484.922427089711), A(-0.9024626405454734, 4.885950241437981, -6.421355348120172)}","{778,809.9656491494; -4,216,492.260995738; 5,541,520.849071049}",2020-01-01 10:17:00,11.468351629791345,169.16469214415818,"{lat: 52.4582063793 deg, lon: 25.7885664281 deg, alt: 641,965.9437382184}",52.45820637929692,25.788566428139156,1,10
2020-01-01 10:18:00,"{2020-01-01T10:18:00.000, P(739393.6311108277, -4569057.605047979, 5261059.055729707), V(-683.1042242502998, -5721.3117831244, -4860.539114463337), A(-0.856580639280945, 5.293210706134453, -6.094887945520151)}","{739,393.6311108277; -4,569,057.605047979; 5,261,059.055729707}",2020-01-01 10:18:00,6.316386379108382,173.45796409456955,"{lat: 48.851208694 deg, lon: 24.2815400178 deg, alt: 641,210.394660507}",48.85120869397921,24.28154001781195,1,10
2020-01-01 10:19:00,"{2020-01-01T10:19:00.000, P(696894.6677795165, -4902574.047842964, 4958663.218809379), V(-733.0336556505305, -5392.0519731883805, -5215.805478904398), A(-0.8071609795172817, 5.678284902396324, -5.743248794747252)}","{696,894.6677795165; -4,902,574.047842964; 4,958,663.218809379}",2020-01-01 10:19:00,2.0691634575051365,176.51281541628796,"{lat: 45.2302071429 deg, lon: 22.943208354 deg, alt: 640,397.8430999272}",45.230207142856,22.943208353995505,1,10
2020-01-01 11:43:00,"{2020-01-01T11:43:00.000, P(971399.7283293605, 519638.96618894156, 6911868.215286982), V(79.65157733138804, -7525.279005549009, 566.7504216839064), A(-1.129293903060195, -0.6041026152219665, -8.035343645507604)}","{971,399.7283293605; 519,638.9661889416; 6,911,868.215286982}",2020-01-01 11:43:00,0.6990428840436411,22.41463146090973,"{lat: 81.0938284098 deg, lon: 112.3796457101 deg, alt: 641,842.9045030132}",81.09382840981242,112.3796457100953,1,11
2020-01-01 11:44:00,"{2020-01-01T11:44:00.000, P(974143.680235657, 67350.1624348671, 6931392.447600723), V(11.785097049534935, -7545.755791295532, 83.8553227216237), A(-1.1321327190549635, -0.07827317886796117, -8.055542870884201)}","{974,143.680235657; 67,350.1624348671; 6,931,392.447600723}",2020-01-01 11:44:00,4.8409460697677735,21.2670867316992,"{lat: 82.1379399198 deg, lon: 87.6676006796 deg, alt: 642,679.7147424454}",82.13793991977161,87.66760067956847,1,11
2020-01-01 11:45:00,"{2020-01-01T11:45:00.000, P(972813.3753583425, -385220.4244695077, 6921926.836555139), V(-56.10962189802911, -7534.6717656183255, -399.2407047876593), A(-1.1302358430197528, 0.44755750920708937, -8.042045896576147)}","{972,813.3753583425; -385,220.4244695077; 6,921,926.836555139}",2020-01-01 11:45:00,9.878561021964954,19.52263291414445,"{lat: 81.5572953815 deg, lon: 61.533847302 deg, alt: 643,342.5796933251}",81.55729538150811,61.53384730195274,1,11
2020-01-01 11:46:00,"{2020-01-01T11:46:00.000, P(967415.6383108731, -836180.4633223052, 6883519.941798184), V(-123.74875302180125, -7492.092817426969, -880.5181304341233), A(-1.1236170680688353, 0.9711923224800417, -7.994950865691113)}","{967,415.6383108731; -836,180.4633223052; 6,883,519.941798184}",2020-01-01 11:46:00,16.424996586030495,16.681626590262404,"{lat: 79.6217232664 deg, lon: 41.9275470725 deg, alt: 643,829.5897527093}",79.62172326638093,41.92754707252829,1,11
2020-01-01 11:47:00,"{2020-01-01T11:47:00.000, P(957974.2866437465, -1283645.5236910754, 6816341.234007531), V(-190.84988818477132, -7418.21627084046, -1357.9675159103313), A(-1.1123098468002988, 1.4904487267659687, -7.9144958058326695)}","{957,974.2866437465; -1,283,645.5236910754; 6,816,341.234007531}",2020-01-01 11:47:00,25.677419761376328,11.494567915467272,"{lat: 76.9195911684 deg, lon: 29.2610253487 deg, alt: 644,141.7051131082}",76.91959116840911,29.261025348682956,1,11
2020-01-01 11:48:00,"{2020-01-01T11:48:00.000, P(944530.0104859968, -1725746.930336484, 6720680.238495307), V(-257.1332104870408, -7313.369738938099, -1829.5978605189339), A(-1.0963670552738163, 2.0031677756721624, -7.801056949714853)}","{944,530.0104859968; -1,725,746.930336484; 6,720,680.238495307}",2020-01-01 11:48:00,39.70354713948886,359.9377018609368,"{lat: 73.8305380509 deg, lon: 21.0148221049 deg, alt: 644,282.7004659753}",73.8305380508629,21.01482210492177,1,11
2020-01-01 11:49:00,"{2020-01-01T11:49:00.000, P(927140.182285606, -2160639.532776106, 6596945.181440783), V(-322.32265063806557, -7178.00944319861, -2293.4448291887134), A(-1.0758606790719152, 2.507222919873458, -7.655146501372026)}","{927,140.182285606; -2,160,639.532776106; 6,596,945.181440783}",2020-01-01 11:49:00,57.03929434446037,325.3610156963087,"{lat: 70.5375232782 deg, lon: 15.3418154389 deg, alt: 644,259.06545153}",70.53752327816794,15.341815438904929,1,11
2020-01-01 11:50:00,"{2020-01-01T11:50:00.000, P(905878.5977781496, -2586509.358284661, 6445661.146786515), V(-386.14702222554644, -7012.718010795074, -2747.578830332474), A(-1.050881424286399, 3.000528597354006, -7.477409868183444)}","{905,878.5977781496; -2,586,509.358284661; 6,445,661.146786515}",2020-01-01 11:50:00,53.15690008175273,263.2860102868173,"{lat: 67.1279356182 deg, lon: 11.2079633942 deg, alt: 644,079.8624830698}",67.12793561821663,11.207963394171351,1,11
2020-01-01 11:51:00,"{2020-01-01T11:51:00.000, P(880835.1495832289, -3001581.1174144135, 6267467.753756278), V(-448.34113146735723, -6818.201763816696, -3190.1129121423105), A(-1.0215382564966884, 3.4810485740353374, -7.268622380533698)}","{880,835.1495832289; -3,001,581.1174144135; 6,267,467.753756278}",2020-01-01 11:51:00,35.531392158422086,237.65911821462547,"{lat: 63.6463698855 deg, lon: 8.042655309 deg, alt: 643,756.5441499085}",63.646369885513714,8.04265530896016,1,11
2020-01-01 11:52:00,"{2020-01-01T11:52:00.000, P(852115.4350873701, -3404125.532018697, 6063116.366796925), V(-508.6468572229564, -6595.287516253925, -3619.210447270107), A(-0.9879578709960546, 3.946804006515468, -7.0296855222764965)}","{852,115.4350873701; -3,404,125.532018697; 6,063,116.366796925}",2020-01-01 11:52:00,22.93084920762542,228.46632445295236,"{lat: 60.117325611 deg, lon: 5.5176769781 deg, alt: 643,302.7329663662}",60.117325610975506,5.517676978083307,1,11
2020-01-01 11:53:00,"{2020-01-01T11:53:00.000, P(819840.30051954, -3792466.4567603427, 5833466.851507111), V(-566.8141972407702, -6344.91889621082, -4033.0925772644873), A(-0.9502840976766698, 4.395881200945725, -6.761622696271782)}","{819,840.30051954; -3,792,466.4567603427; 5,833,466.851507111}",2020-01-01 11:53:00,14.529560121617868,224.06081266222313,"{lat: 56.5551742919 deg, lon: 3.4344694008 deg, alt: 642,733.9667812365}",56.55517429189193,3.434469400768061,1,11
2020-01-01 11:54:00,"{2020-01-01T11:54:00.000, P(784145.323360688, -4164987.7661795174, 5579483.89178982), V(-622.6022768264439, -6068.152212299027, -4430.045389618351), A(-0.9086772441067233, 4.826439044347119, -6.465574550136511)}","{784,145.323360688; -4,164,987.7661795174; 5,579,483.89178982}",2020-01-01 11:54:00,8.450779642509884,221.54478246828947,"{lat: 52.9688296117 deg, lon: 1.6670698057 deg, alt: 642,067.4136885484}",52.96882961165163,1.6670698057481963,1,11
2020-01-01 11:55:00,"{2020-01-01T11:55:00.000, P(745180.2354510763, -4520139.980575645, 5302232.88504773), V(-675.7803163319887, -5766.151884521595, -4808.426801811856), A(-0.8633133804244613, 5.236716086894549, -6.142793888001378)}","{745,180.2354510763; -4,520,139.980575645; 5,302,232.88504773}",2020-01-01 11:55:00,3.685229924880526,219.94905983525987,"{lat: 49.364091051 deg, lon: 0.1321461318 deg, alt: 641,321.5607788665}",49.36409105098621,0.1321461318404165,1,11
2020-01-01 13:19:00,"{2020-01-01T13:19:00.000, P(963297.3756577456, 1033359.3205970193, 6854216.980407295), V(156.752953269875, -7463.38783980513, 1115.3552175907794), A(-1.1202690473563424, -1.2017477581848237, -7.971128460483524)}","{963,297.3756577456; 1,033,359.3205970193; 6,854,216.980407295}",2020-01-01 13:19:00,0.5192969933086453,29.159788609070798,"{lat: 78.496382221 deg, lon: 107.2414791158 deg, alt: 640,680.8464639666}",78.49638222103512,107.2414791157638,1,13
2020-01-01 13:20:00,"{2020-01-01T13:20:00.000, P(970680.4183222286, 583706.2313497526, 6906750.058641228), V(89.26608213391833, -7519.816758145316, 635.1611780515482), A(-1.1285072429847816, -0.6786133699823723, -8.0297462682252)}","{970,680.4183222286; 583,706.2313497526; 6,906,750.058641228}",2020-01-01 13:20:00,4.237145940973769,24.98933736417308,"{lat: 80.8352586017 deg, lon: 90.9589154735 deg, alt: 641,710.2683078286}",80.83525860168076,90.95891547351559,1,13
2020-01-01 13:21:00,"{2020-01-01T13:21:00.000, P(974002.2533717471, 131610.88895918152, 6930386.143175326), V(21.426641462934896, -7544.771113335046, 152.45847591775245), A(-1.1320182344309797, -0.152962609311953, -8.054728270457028)}","{974,002.2533717471; 131,610.8889591815; 6,930,386.143175326}",2020-01-01 13:21:00,8.443474758615979,19.236898626874748,"{lat: 82.0845600491 deg, lon: 67.141813247 deg, alt: 642,571.4459797769}",82.08456004909286,67.14181324701664,1,13
2020-01-01 13:22:00,"{2020-01-01T13:22:00.000, P(973250.2438888856, -321035.02475452505, 6925035.317670028), V(-46.48137184014234, -7538.165998518902, -330.7321458462277), A(-1.130793179338245, 0.37300192689450534, -8.04601155054193)}","{973,250.2438888856; -321,035.024754525; 6,925,035.317670028}",2020-01-01 13:22:00,13.204169585356807,11.02387369023549,"{lat: 81.7359969486 deg, lon: 40.600024839 deg, alt: 643,259.1831679057}",81.73599694859551,40.60002483895168,1,13
2020-01-01 13:23:00,"{2020-01-01T13:23:00.000, P(968428.7967733939, -772338.6971364307, 6890728.938846382), V(-114.17402575749126, -7500.048584668371, -812.3904059575655), A(-1.1248430657753492, 0.8970817790615181, -8.003674292651754)}","{968,428.7967733939; -772,338.6971364307; 6,890,728.938846382}",2020-01-01 13:23:00,18.30874422558359,359.0360688286002,"{lat: 79.9552682908 deg, lon: 19.8821421 deg, alt: 643,771.1610734175}",79.95526829078933,19.88214210004497,1,13
2020-01-01 13:24:00,"{2020-01-01T13:24:00.000, P(959559.3232283485, -1220414.0964011697, 6827619.355330478), V(-181.3686390747818, -7430.597596751215, -1290.5049230627296), A(-1.1141985683291586, 1.4170917900146507, -7.9279347578131345)}","{959,559.3232283485; -1,220,414.0964011697; 6,827,619.355330478}",2020-01-01 13:24:00,22.705810434849013,341.99901845085805,"{lat: 77.332780891 deg, lon: 6.3822456141 deg, alt: 644,107.9348869941}",77.33278089104246,6.382245614123493,1,13
2020-01-01 13:25:00,"{2020-01-01T13:25:00.000, P(946680.1283990953, -1663389.8354927537, 6735979.122393723), V(-247.78495622800085, -7330.122244194457, -1763.0815752070116), A(-1.0989098233577992, 1.9308691240700677, -7.819149684750669)}","{946,680.1283990953; -1,663,389.8354927537; 6,735,979.122393723}",2020-01-01 13:25:00,24.265298025574086,320.8505293261003,"{lat: 74.2842554221 deg, lon: -2.3556335159 deg, alt: 644,272.8848715919}",74.2842554221093,-2.355633515888822,1,13
2020-01-01 13:26:00,"{2020-01-01T13:26:00.000, P(929846.2309733229, -2099416.955640889, 6616199.71834066), V(-313.14630630299814, -7199.060615470697, -2228.151746544803), A(-1.07904612594432, 2.4362821047893375, -7.677812133600199)}","{929,846.2309733229; -2,099,416.955640889; 6,616,199.71834066}",2020-01-01 13:26:00,21.876248060895573,300.33591834789127,"{lat: 71.0134238539 deg, lon: -8.3162274022 deg, alt: 644,272.1230077544}",71.01342385390274,-8.316227402228764,1,13
2020-01-01 13:27:00,"{2020-01-01T13:27:00.000, P(909129.1138323692, -2526676.597808864, 6468789.770300833), V(-377.1807415728975, -7037.977548694032, -2683.7804284542167), A(-1.0546955513576186, 2.9312388382270838, -7.504548792463326)}","{909,129.1138323692; -2,526,676.597808864; 6,468,789.770300833}",2020-01-01 13:27:00,17.167079168607774,284.4995933952668,"{lat: 67.6170076149 deg, lon: -12.6260992138 deg, alt: 644,114.3567470867}",67.61700761489138,-12.62609921383656,1,13
2020-01-01 13:28:00,"{2020-01-01T13:28:00.000, P(884616.4071155975, -2943387.530998023, 6294372.799114631), V(-439.62215113377135, -6847.56199203472, -3128.0741434666506), A(-1.025964504057605, 3.413695590765943, -7.30011676841242)}","{884,616.4071155975; -2,943,387.530998023; 6,294,372.799114631}",2020-01-01 13:28:00,12.098994742600304,273.4989028508473,"{lat: 64.1438445871 deg, lon: -15.9048507124 deg, alt: 643,810.7119968464}",64.14384458705851,-15.904850712353928,1,13
2020-01-01 13:29:00,"{2020-01-01T13:29:00.000, P(856411.5053204632, -3347813.5072571253, 6093684.494858713), V(-500.2113453872813, -6628.623869547054, -3559.1886617617306), A(-0.9929771974758977, 3.8816648929350914, -7.065399885937936)}","{856,411.5053204632; -3,347,813.5072571253; 6,093,684.494858713}",2020-01-01 13:29:00,7.46969557034664,265.93374972753367,"{lat: 60.6204957444 deg, lon: -18.5064110376 deg, alt: 643,374.5180240261}",60.62049574437073,-18.50641103760605,1,13
2020-01-01 13:30:00,"{2020-01-01T13:30:00.000, P(824633.1203100197, -3738270.4142311905, 5867569.536329134), V(-558.697107317894, -6382.090469651695, -3975.336481393384), A(-0.9558750679629976, 4.333223342913898, -6.801404516965868)}","{824,633.1203100197; -3,738,270.4142311905; 5,867,569.536329134}",2020-01-01 13:30:00,3.390155047159683,260.58478352188047,"{lat: 57.0624071219 deg, lon: -20.6433802907 deg, alt: 642,821.0575170259}",57.06240712190085,-20.643380290681414,1,13
2020-01-01 14:55:00,"{2020-01-01T14:55:00.000, P(949938.2840817706, 1541440.439605267, 6759162.104689044), V(233.02577021641451, -7360.739972670804, 1658.0645099331402), A(-1.1051178734908282, -1.7932463711323645, -7.863322256702268)}","{949,938.2840817706; 1,541,440.439605267; 6,759,162.104689044}",2020-01-01 14:55:00,2.0420353505644973,39.67551454417499,"{lat: 75.1472650083 deg, lon: 94.4791417792 deg, alt: 639,309.9569399786}",75.14726500831861,94.47914177921324,1,14
2020-01-01 14:56:00,"{2020-01-01T14:56:00.000, P(961921.7577099113, 1096877.8135244919, 6844428.950111706), V(166.28734108654365, -7452.838125683527, 1183.1959119829723), A(-1.1187179798788274, -1.2756722902717443, -7.960092041916639)}","{961,921.7577099113; 1,096,877.8135244919; 6,844,428.950111706}",2020-01-01 14:56:00,5.387314385130018,33.06313107725058,"{lat: 78.1094448256 deg, lon: 84.662991276 deg, alt: 640,521.5202665587}",78.10944482562806,84.66299127603212,1,14
2020-01-01 14:57:00,"{2020-01-01T14:57:00.000, P(969879.2547425663, 647724.274873813, 6901049.483563822), V(98.87348148019304, -7513.720141102541, 703.521376470885), A(-1.1276253060393953, -0.7530734162136453, -8.023470960786945)}","{969,879.2547425663; 647,724.274873813; 6,901,049.483563822}",2020-01-01 14:57:00,8.805689296374831,24.39965436325607,"{lat: 80.5549318163 deg, lon: 69.3743667505 deg, alt: 641,574.236324612}",80.55493181626562,69.37436675049345,1,14
2020-01-01 14:58:00,"{2020-01-01T14:58:00.000, P(973778.7182732282, 195860.52066679977, 6928795.608303434), V(31.06680437699749, -7543.150354977274, 221.05179923532458), A(-1.1318082948809347, -0.2276457246092572, -8.053234472939106)}","{973,778.7182732282; 195,860.5206667998; 6,928,795.608303434}",2020-01-01 14:58:00,11.978429587020258,13.164628896095731,"{lat: 81.9974969565 deg, lon: 46.5500158998 deg, alt: 642,459.677144556}",81.99749695649254,46.55001589979638,1,14
